Rlevel,Tlevel,Slevel,Frequency,Alevel,Blevel,Sklevel,Kulevel,Nllevel,SSlevel
0.44536506818934396,0.8897044528534309,0.0,1.0,0.776668921624503,1.0,0.0265463273147239,-1.88912467559404,0.134390429868117,0.973339390609418
0.627949901018538,0.9189938025961609,0.0,1.0,0.339096782403998,0.1,0.0176719495950844,-1.47894323999919,0.0458214522011821,0.9794216588928671
0.7249196427681708,0.997383681350538,0.0,1.0,0.645791939999328,1.0,0.0388090378963607,-1.0541035460405999,0.170888465213124,0.987886776155203
0.816662795157265,0.990894233608878,0.0,1.0,0.7558306408118131,0.5,0.19568036616584197,-0.281545314114927,0.0428232951866452,0.985709561814338
0.753513334978265,0.68747174967613,0.0,1.0,0.44618333616263395,0.0,0.0333316591071628,-0.36726324842957797,0.978496911530402,0.9312074299516891
0.871832018545197,0.87363099587068,0.0,1.0,0.548169195916404,0.6,0.173352277374134,0.0473128306986954,0.0138309222138121,0.9708103379305569
0.7674702312189751,0.9238719579056709,0.0,1.0,0.41634216384761996,0.55,0.17488284546112698,-0.8452062458387349,0.814078330876527,0.9814893128731371
0.6990847597040329,0.6482447107720121,0.0,1.0,0.49590330295027896,0.0,0.404682533357682,-0.6785221529033462,0.8192563019402701,0.888078428065447
0.468556541176576,0.8847182378447219,0.0,1.0,0.746976046979723,1.0,0.11075484413167698,-1.8717767677811101,0.235686774675858,0.972292154557056
0.624616679212114,0.7890057533083041,0.0,1.0,0.733191249455421,1.0,0.81048514032476,-0.773118715055367,0.5105040166728071,0.9547965359528481
0.41372901968871706,0.9200574476698771,0.0,1.0,0.6805304728077299,0.0,0.241192252733619,-1.76860295256205,0.12273564243147198,0.9782393588546209
0.575835882884107,0.81318688661041,0.0,1.0,0.47876684374203204,1.0,0.0985921003570111,-1.58434714497641,0.48033258617926,0.959884173217587
0.587182692865589,0.8211871108383392,0.0,1.0,0.53679990401673,0.0,0.354681259145926,-1.7361002711756999,0.00629071687751814,0.9618735676144878
0.5205107655108729,0.8655939384601941,0.0,1.0,0.7211634475146359,1.0,0.16676534763130402,-1.7866020623102798,0.12250832506820099,0.9693037728015609
0.807510925994826,0.989359987930014,0.0,1.0,0.753259253809002,0.95,0.00979012601914798,-0.41605846594591106,0.118776772726377,0.985858666074567
0.834752294686888,0.9682238219623679,0.0,1.0,0.747807147990325,0.65,0.125468909177111,0.032373246019417004,0.593110953443567,0.982510988559352
0.818239312024172,0.8893546038654699,0.0,1.0,0.511260600005109,0.8,0.062020348743797,-0.715639109649556,0.289098193087931,0.976622427296727
0.778366367901932,0.937339779334674,0.0,1.0,0.7393327825585009,0.0,1.2540481409679098,0.49450998369554,0.0828359148647783,0.9821342214481741
0.753906515394835,0.968202465616868,0.0,1.0,0.8673531836868399,0.0,1.18967187798749,0.251491967735324,0.00424387050501063,0.9831861114694351
0.29730358146881297,0.9719716313792209,0.0,1.0,0.784164258113277,0.4,0.26116683197561397,-1.66947157148231,0.503953029385072,0.9841954580449829
0.698076516383086,0.9985930996845941,0.0,1.0,0.837551984739078,0.25,0.37428225409245797,-1.08468244721252,0.0251086517870693,0.9882320026254229
0.363640949280535,0.9234868609380209,0.0,1.0,0.844770327114345,0.25,0.0173145969643319,-1.2078209687735502,0.570840164402707,0.9790798244092059
0.849019129850754,0.9750838984911578,0.0,1.0,0.7620219598702859,1.0,1.36020732931391,1.0927029585080301,0.0269739832090076,0.981979312634797
0.496686558137733,0.92151191913986,0.0,1.0,0.649721731613215,0.4,0.156906750710108,-2.05590481830144,0.315373433048838,0.97966972253831
0.704961330840418,0.8216146533885859,0.0,1.0,0.54138006403687,0.55,0.0547835441010597,-0.7747566128478621,0.00130094192845742,0.9564004898189771
0.7096292699831609,0.848537283379356,0.0,1.0,0.550192080656204,0.7,0.16080148533302302,-0.89725078625035,0.0260306313056322,0.9696666763894058
0.6290917693458671,0.9549702510852979,0.0,1.0,0.580652275616274,0.0,0.35890778062761297,-1.35672608546307,0.8514515894066851,0.985080955040203
0.679611251419189,0.918271546194167,0.0,1.0,0.145054796078625,0.05,0.575901568932481,0.376317703541307,0.00323507753567598,0.962084004301742
0.6168959563966789,0.9099085235837191,0.0,1.0,0.20707258214219498,0.0,0.314893833464155,-1.0087045462839,0.0882602992316714,0.977392575575661
0.6910298593031939,0.884274808547379,0.0,1.0,0.563093830539408,0.9,0.0168127136700857,-1.3936724558978,0.618568511355199,0.974888111804251
0.6218637411412329,0.9732959445175491,0.0,1.0,0.306247441506228,0.9,0.0382045671201341,-1.46217895806119,0.0169229578525387,0.986345510230664
0.8523479559349659,0.975541897937692,0.0,1.0,0.6695129347583659,0.45,0.397658437030141,0.41529191469834403,0.0024470698639100803,0.981455577613698
0.582158248867954,0.9516171779178969,0.0,1.0,0.535336215635069,0.55,0.00123860820744302,-1.6049182267288,0.0057327399245987705,0.98392111107144
0.672175345979241,0.993662946708383,0.0,1.0,0.82173501698823,0.15,0.472169828242267,-1.09556170463209,0.0109830343143246,0.9881081791057271
0.942421860195599,0.842544969975878,0.0,1.0,0.0752338736521389,0.0,2.91894989095924,7.0,0.343656544892271,0.9135959272551429
0.6502806957391489,0.77136712455626,0.0,1.0,0.565802090453266,0.0,0.277294485882839,-1.3676020279593102,0.46021735117824397,0.9439648365172091
0.6762519343275321,0.764382268847115,0.0,1.0,0.32847252738206895,1.0,0.599940606373698,-1.00520142332638,0.12365876702122199,0.9461775119449359
0.537591233576048,0.8860540664258629,0.0,1.0,0.531298206432845,0.2,0.205536131625609,-1.8934603497586,2.358417250381e-08,0.96883525361761
0.490934301362836,0.9289672469050441,0.0,1.0,0.6524958322952671,0.2,0.134179865801449,-2.02936887088678,0.0163425578319548,0.979375215802078
0.800034392352245,0.6964420460406539,0.0,1.0,0.48521681564993896,1.0,0.61624869538175,0.6144960612620172,0.630643145125542,0.935965053992854
0.6845318813104001,0.7226357404025731,0.0,1.0,0.545322070585896,1.0,0.468505432358113,-1.14633911834499,0.0439164263693627,0.9543299944648929
0.6197039889215981,0.7640516157777231,0.0,1.0,0.7396280758070319,1.0,0.181917170510865,-0.28508588311228805,0.731291148640642,0.958956867080119
0.693683532986869,0.7577086545566041,0.0,1.0,0.7159799865337341,0.3,0.0957045963492329,-1.12250082971167,0.63741953162682,0.9550265287078871
0.5885372052592031,0.95163040275003,0.0,1.0,0.755070411722216,1.0,0.879855793441101,-0.7350970928745809,0.000164489448444494,0.9826822824552259
0.718694223195121,0.9136844267587321,0.0,1.0,0.8042374938260191,1.0,0.6810042085308321,-0.4482966830468279,0.25017954772971,0.9765518193301609
0.825148972998057,0.44045632831639797,0.0,1.0,0.440348337015326,1.0,0.7032498970656941,0.41283159970614597,0.9319900310691379,0.783627458172558
0.74380018601333,0.9921077721807929,0.0,1.0,0.701964951265752,0.0,1.05396713339818,0.125089916024513,0.0980455133714228,0.985910514070898
0.6637089778105121,0.9991702442721521,0.0,1.0,0.8262992003951279,0.0,0.656093150770279,-0.921702071820918,0.000219793428705484,0.9881397765131591
0.7056944946008159,0.9808024788190809,0.0,1.0,0.7755146267960791,0.0,1.58331413171395,1.3171174827371699,1.77760139941086e-10,0.9824207386186039
0.6341658164743101,0.991417468078797,0.0,1.0,0.8714245661424941,0.0,1.0338658058205,-0.513016642487002,1.4206444798325902e-08,0.9871653615289749
0.8782330272084251,0.66900199631153,0.0,1.0,0.45410100287822996,0.0,1.5847604964336597,1.50856027309988,0.421996659073127,0.9177875571137192
0.6530388848386861,0.997404230166681,0.0,1.0,0.77017382001094,0.7,0.106411235274846,-1.42150366788901,0.5057292063726261,0.9885437094948479
0.6371212985068749,0.993018235773112,0.0,1.0,0.5985415361209461,0.35,0.349564967035968,-1.29399916177464,0.40358649046448797,0.9879650804555771
0.601759073550571,0.992935675415444,0.0,1.0,0.73752295256942,0.0,0.323732693393056,-1.45233364718193,0.0155827688743402,0.9886338350402909
0.585374296762385,0.9931903595188192,0.0,1.0,0.7426898485624459,1.0,0.167743117196811,-1.61042162452724,0.0312632776040755,0.9884620050727859
0.575877627866865,0.862074206603847,0.0,1.0,0.618746630550698,1.0,0.327666666455305,-0.9383643652165441,0.129460399833976,0.974007148263073
0.510021489249459,0.9600070764218721,0.0,1.0,0.7380995461741129,0.0,0.672582799388394,-1.24400961006987,0.000556049200914011,0.9830968366038672
0.6824597391558559,0.919378478649498,0.0,1.0,0.439937653492594,0.75,0.0799166351142585,-1.48685901746109,0.738447772083353,0.979709667751389
0.7056025451732729,0.786061737150139,0.0,1.0,0.719103903323298,0.0,0.248031378721888,-1.0415334181879399,0.0900898675539724,0.9553464901655309
0.5450321799861789,0.9703510519910509,0.0,1.0,0.569701010568771,1.0,0.17718171804515997,-1.6221927879205098,0.11691696067187801,0.986312361578785
0.5634968926137739,0.940959373999619,0.0,1.0,0.617590051444664,0.9,0.154421439313193,-1.5427177514950001,0.0157082979565638,0.9836222537508421
0.6144273119409029,0.902101152140218,0.0,1.0,0.33119764063553997,1.0,0.18335794016097304,-1.2948048334317,0.776239214623521,0.975205460519875
0.7020274319347041,0.7296043202199599,0.0,1.0,0.37282412756415,0.0,0.9083785696883209,-0.328922164714459,0.0575632771098009,0.901070016071382
0.532644743808948,0.9847127061756091,0.0,1.0,0.821275100389141,1.0,0.47599966715458797,-1.58515359341971,0.007449121459064179,0.9878186310227322
0.783038166167147,0.978141670963049,0.0,1.0,0.7576392881070179,0.0,1.6093071140689499,1.39808807732444,0.0779650170620093,0.9828634059933199
0.648030061654536,0.9914032601804771,0.0,1.0,0.7645112399433559,1.0,0.0352092995483868,-1.40534714077617,0.0160551071848011,0.98783512536584
0.660865913259343,0.9975781919494889,0.0,1.0,0.702012405061383,0.4,0.390208862304928,-1.16249922856653,0.27402842549839196,0.9881480958804351
0.745723728469346,0.748257021629398,0.0,1.0,0.5324614958900901,1.0,0.23731766445051997,-0.802041135005455,0.678848653490289,0.9533255118542511
0.6371197109891229,0.9887809898929849,0.0,1.0,0.616750105270886,1.0,0.30365085909010603,-1.4402708881549902,0.109475771103602,0.987688970738804
0.7611351661953192,0.8851133000810191,0.0,1.0,0.51385809163263,0.0,1.05432384193279,0.0393317167500289,0.0244759513781352,0.9747792598947019
0.6017020252563969,0.9911480102436461,0.0,1.0,0.794952062747248,1.0,0.429955277467477,-1.49941232754379,0.015548938906134,0.987966425462777
0.6613713647423289,0.7605986709828622,0.0,1.0,0.689519039168261,1.0,0.166909030347578,-1.26884461282616,0.127498717866564,0.951736975888759
0.6110240448284731,0.98063879219383,0.0,1.0,0.566995941070191,0.9,0.0243411010039337,-1.5412962958552598,0.28251286304320694,0.986833338775369
0.6853843195028649,0.9775588230041871,0.0,1.0,0.7538812151722909,0.85,0.0456401760192241,-1.1488524029071698,0.807643338593869,0.986074294746808
0.361835633932615,0.939698391889116,0.0,1.0,0.7587133505080241,0.0,0.134036339781562,-1.48840207693774,0.0450235619009732,0.978423616844437
0.574018846339724,0.996089974964124,0.0,1.0,0.579220092166279,0.65,0.0137810818795761,-1.56730728413304,0.000653875823634409,0.988959146499208
0.5987666443920171,0.912955122735555,0.0,1.0,0.372663562315329,0.2,0.0685359475976326,-1.08524516665663,0.18169228316818803,0.973854287843872
0.592221337854307,0.981018118708466,0.0,1.0,0.79906915812296,0.0,0.9512857040936931,-0.7313311117063381,0.0256669792157446,0.98661454634242
0.45007534724014403,0.943802026805466,0.0,1.0,0.802098007350987,0.95,0.26317282334277203,-0.909297649054907,0.910776850375092,0.9784809005251791
0.6569769815367591,0.826163962478919,0.0,1.0,0.7106203332986439,0.0,0.9065348056716379,-0.33998874759636305,0.9788912499586709,0.9710883088829921
0.676892730771683,0.836755351149052,0.0,1.0,0.53417634324331,0.6,0.126105507756773,-0.7321016727367758,0.16666660092629698,0.9657729595326451
0.594709633926699,0.809381869440773,0.0,1.0,0.7142213810215979,0.0,0.13511733877699197,-1.2220319795261299,0.989192474028475,0.9577690196590501
0.7012322117329539,0.6949083395480539,0.0,1.0,0.4983162342521,0.0,0.315578441903232,-0.5964340023586839,0.48513793801971505,0.9248466877120229
0.6297861518267199,0.9817112519008621,0.0,1.0,0.16012960496166598,0.55,0.10385417820498599,-1.48525280815289,0.84395423253028,0.9871909468591461
0.7801305135892409,0.9895370621452241,0.0,1.0,0.762158463629628,0.0,0.697583707433907,-0.388864845204361,0.0014484566931855,0.986135104922885
0.7751170167646171,0.919106458156426,0.0,1.0,0.62919250644055,0.0,0.9486915885590149,-0.0196755510833198,0.18694912745550302,0.9829860373528871
0.6565589021923721,0.9397241514569041,0.0,1.0,0.677625391503225,0.1,0.8321050434159442,-0.531071296689364,0.159392998323991,0.9844350723422751
0.45699423317274707,0.9837374849308409,0.0,1.0,0.606918888948799,0.0,0.19232528476945496,-1.7211709267655,0.44401230458237295,0.986411112778355
0.72351096958103,0.97960986618486,0.0,1.0,0.7954067000681241,0.0,1.01710300227061,-0.140248614735173,3.7723809824696794e-05,0.9850332946126591
0.6901676387526059,0.983333188382944,0.0,1.0,0.5995958936107549,0.0,0.716800402723396,-0.8348347025389581,0.000248110419840519,0.984938793718163
0.661185498907109,0.8611605864324521,0.0,1.0,0.612926087319588,0.0,0.20974209511783898,-1.4383541214440803,0.0500481857354276,0.9607434702821949
0.45280137180280605,0.8856333718748559,0.0,1.0,0.583038528697899,1.0,0.250715025792824,-1.62191487634219,0.79840346179751,0.967828816691225
0.6159599811503721,0.964532080803326,0.0,1.0,0.892189164282934,0.65,0.3623256410652199,-0.822073900134058,0.42894769069049105,0.982637907547777
0.5662769443889389,0.9946739835570491,0.0,1.0,0.583342573974636,0.25,0.0953899865773606,-1.57512629296904,0.0018260348665847198,0.9888887389641121
0.565869567775763,0.9944516151215149,0.0,1.0,0.578224830285129,0.25,0.0944925919289511,-1.5739118440105502,0.00184803855519022,0.9888724449555419
0.673832099237365,0.9530259154809159,0.0,1.0,0.6813490934509531,0.0,1.13912157484071,0.12116814858811802,0.564114648115883,0.9855922703259079
0.6850865562883439,0.539910059165471,0.0,1.0,0.5944824021121539,0.5,0.0511407404491316,-1.6972853555779401,0.178604622161142,0.899567825979072
0.7275517953250301,0.9960546433751641,0.0,1.0,0.828595161991973,0.05,0.418251285575162,-0.89554130606193,0.0284093798797012,0.9876651576191608
0.7153837111698341,0.9994810905291469,0.0,1.0,0.7929967782053959,0.0,1.03287796588299,-0.17058047036176,5.56285204900142e-07,0.9868163470180021
0.652419155969717,0.9968404390596859,0.0,1.0,0.793275722774833,0.2,0.33270449981832595,-1.25869813782883,0.010834450371241998,0.9886285171017439
0.746897841780579,0.841822848480837,0.0,1.0,0.7984569689292191,0.0,0.787631381723728,0.187915200832772,0.0089595671524042,0.9674650646024491
0.664011487934938,0.9883366787184,0.0,1.0,0.866000603479017,1.0,1.06277766688477,-0.384526565744719,0.0195014120861781,0.985452081563985
0.7710116959203571,0.8570447224286001,0.0,1.0,0.692715662265806,0.0,1.3489110441112802,1.4340211067823,0.00545392436922565,0.9718873575182758
0.7533660097369841,0.986161863062568,0.0,1.0,0.700894204059273,0.0,0.6132419095569511,-0.46715165776948897,0.559213411371335,0.985921326674515
0.8344637950154891,0.9761385503012758,0.0,1.0,0.6484655482304771,0.65,0.142419096544361,-0.00684858146148981,0.0245528600273309,0.983517591733309
0.7938500407739649,0.9739458422005729,0.0,1.0,0.647313503257843,0.0,0.448290513973197,-0.44954774429225103,0.29614702491193606,0.984796121903241
0.6681356587622089,0.988366044065256,0.0,1.0,0.536469300602896,0.0,0.355483961354541,-1.17943959568661,0.7430275210282309,0.987534859017475
0.6892863996265041,0.9926930356388779,0.0,1.0,0.7638442853715579,0.0,0.387553254336676,-1.02333275473245,0.00504687812338955,0.9876522970806959
0.593842468358032,0.9946779144546161,0.0,1.0,0.798864061005348,0.0,0.46415088229046597,-1.27236955381446,1.20138607679898e-05,0.988301355650789
0.6850285115467919,0.9941864129421629,0.0,1.0,0.762544470703977,0.0,0.33565136353474,-1.12212823896663,0.515120482506456,0.987988967327203
0.7650356099523421,0.627528039851215,0.0,1.0,0.48611838982109,0.0,0.634860943880294,-0.3603866898788471,0.140337452521486,0.908145021466877
0.634858778074503,0.98264688809265,0.0,1.0,0.837348995854423,1.0,1.12081291530298,0.1491171566787,0.336597031778714,0.9841863932316129
0.781599876935688,0.9810779857556371,0.0,1.0,0.738505946087155,1.0,0.8281694041067131,0.0268602914064422,0.9245147939887491,0.984838000490694
0.6689679251711589,0.8287344992028409,0.0,1.0,0.71428695737779,1.0,0.9101577788237589,0.49273289649377006,0.270241552047311,0.9623982562054271
0.361658240577473,0.9639578439011991,0.0,1.0,0.823605156161855,0.0,0.33631047519492796,-1.4232604657368002,0.535570389585745,0.9801295377279241
0.658602649522172,0.998149832797698,0.0,1.0,0.7077399784448258,1.0,0.309935854224495,-1.26609235333812,0.5872903125593271,0.988551729004865
0.25580580569141,0.9893952970840301,0.0,1.0,0.838228120803282,0.0,0.0335590761291528,-1.5744256731129802,0.848309171443793,0.9842451102093579
0.31816029579235805,0.99284070383295,0.0,1.0,0.832878644396255,0.0,0.27964160545532,-1.44088516511296,0.546534621828063,0.986214412847057
0.645111856654653,0.999001319994853,0.0,1.0,0.8205798283713359,0.0,0.22164642507706,-1.37464824732023,0.00942593501275224,0.9888342787518929
0.45038926488650605,0.9599099247875992,0.0,1.0,0.7926405874160161,0.0,0.20742668965273,-1.46714575482632,0.6546637324465789,0.978100655973057
0.315732276520334,0.986346114461675,0.0,1.0,0.8355401536501179,1.0,0.43697867407600394,-1.26943919058865,0.5468741350492701,0.982855477747272
0.6114006144207261,0.9787443201575179,0.0,1.0,0.393157774442604,0.0,0.5788208115657929,-0.884458525242228,0.032140767699085,0.983648047208117
0.790808644179668,0.973576273792928,0.0,1.0,0.000274354729371462,0.0,1.08109166683994,0.90149373358623,0.0367166351067371,0.974387416473896
0.8064957645434799,0.962520724807325,0.0,1.0,0.0944729063104132,0.0,1.12525073770819,1.3139444790306398,0.14371886129553502,0.971437431444472
